,Date,URL,User,R+L,Retweets,Likes
133,2018-07-15 12:49:15,https://twitter.com/minyoruminyon/status/1018341697300807682,obknt,1.0,0.0,1.0
134,2018-07-14 23:17:01,https://twitter.com/minyoruminyon/status/1018137292144164864,obknt,2.0,1.0,1.0
135,2018-07-14 21:35:27,https://twitter.com/minyoruminyon/status/1018111732374384640,obknt,2.0,0.0,2.0
136,2018-07-14 21:25:41,https://twitter.com/minyoruminyon/status/1018109273979510786,obknt,3.0,2.0,1.0
137,2018-07-14 21:25:06,https://twitter.com/minyoruminyon/status/1018109127405420545,obknt,2.0,1.0,1.0
138,2018-07-13 23:16:45,https://twitter.com/minyoruminyon/status/1017774838151172097,obknt,0.0,0.0,0.0
139,2018-07-13 23:12:41,https://twitter.com/minyoruminyon/status/1017773813465956352,obknt,1.0,0.0,1.0
140,2018-07-13 23:11:55,https://twitter.com/minyoruminyon/status/1017773623971438593,obknt,0.0,0.0,0.0
141,2018-07-13 23:11:23,https://twitter.com/minyoruminyon/status/1017773488336035840,obknt,0.0,0.0,0.0
142,2018-07-13 22:16:45,https://twitter.com/minyoruminyon/status/1017759740258971649,obknt,1.0,0.0,1.0
143,2018-07-13 22:08:31,https://twitter.com/minyoruminyon/status/1017757665395597313,obknt,85.0,27.0,58.0
144,2018-07-13 22:03:39,https://twitter.com/minyoruminyon/status/1017756440662925313,obknt,11.0,5.0,6.0
145,2018-07-13 22:00:57,https://twitter.com/minyoruminyon/status/1017755763547168768,obknt,0.0,0.0,0.0
146,2018-07-13 21:59:18,https://twitter.com/minyoruminyon/status/1017755345836363776,obknt,0.0,0.0,0.0
147,2018-07-13 21:58:56,https://twitter.com/minyoruminyon/status/1017755255642062849,obknt,0.0,0.0,0.0
148,2018-07-13 21:32:21,https://twitter.com/minyoruminyon/status/1017748564905111556,obknt,0.0,0.0,0.0
149,2018-07-07 14:03:47,https://twitter.com/minyoruminyon/status/1015461354315001856,obknt,0.0,0.0,0.0
150,2018-07-07 13:55:44,https://twitter.com/minyoruminyon/status/1015459325668614146,obknt,0.0,0.0,0.0
151,2018-07-07 13:53:24,https://twitter.com/minyoruminyon/status/1015458737786478592,obknt,1.0,1.0,0.0
152,2018-07-07 13:51:22,https://twitter.com/minyoruminyon/status/1015458226244972544,obknt,0.0,0.0,0.0
153,2018-07-07 13:48:39,https://twitter.com/minyoruminyon/status/1015457545136173057,obknt,1.0,1.0,0.0
154,2018-07-07 13:48:22,https://twitter.com/minyoruminyon/status/1015457471731625985,obknt,0.0,0.0,0.0
155,2018-07-07 12:13:42,https://twitter.com/minyoruminyon/status/1015433648709890048,obknt,0.0,0.0,0.0
